train_loss,val_loss,train_acc,val_acc
0.30490562438014135,0.24867622301165151,0.8924333787200933,0.9071803852889667
0.29520662716450197,0.27071243096567077,0.8920443493483758,0.9001751313485113
0.2940852384209239,0.2472860886733294,0.8949620696362576,0.9106830122591943
0.3033284536944918,0.24221769515457586,0.8881540556312002,0.9071803852889667
0.3027250468962806,0.26064976611404617,0.8883485703170589,0.9001751313485113
0.3004638205657926,0.24455591754403924,0.8883485703170589,0.9141856392294221
0.29954173403290824,0.2522588166067354,0.8889321143746353,0.9089316987740805
0.2947620755502441,0.252874761193521,0.8928224080918109,0.8949211908931699
0.29755197030935415,0.26053364713221216,0.8902937171756468,0.9019264448336253
0.3071785957531297,0.26212130077248486,0.8885430850029177,0.9089316987740805
0.3115221722433016,0.249733428195145,0.8871814822019063,0.9124343257443083
0.30912068917509694,0.24696148316100267,0.8858198794008948,0.9019264448336253
0.29159291088870937,0.26329168379828727,0.89457304026454,0.9036777583187391
0.2994289213617218,0.2394093088218502,0.8902937171756468,0.9194395796847635
0.3014702231787541,0.2501176920851559,0.8928224080918109,0.9159369527145359
0.30793439859350097,0.2538655434723702,0.8877650262594826,0.9141856392294221
0.2954188509456751,0.25213562173935244,0.8854308500291772,0.9054290718038529
0.2908502890369907,0.2590124921680749,0.8912662906049407,0.9176882661996497
0.30368062223680425,0.25024110029228097,0.8893211437463528,0.9071803852889667
0.28730802244074355,0.2527891892398301,0.8902937171756468,0.8966725043782837
0.300203491905927,0.25357161245705157,0.8897101731180704,0.9106830122591943
0.29453106983652655,0.24652504829621358,0.8932114374635285,0.9071803852889667
0.304691986806011,0.24325528860927254,0.8922388640342346,0.9089316987740805
0.3081121282328476,0.23788011175842919,0.8916553199766583,0.9141856392294221
0.29951144974302674,0.26395362620804647,0.8908772612332231,0.9054290718038529
0.29943665184415375,0.24549271205469522,0.8881540556312002,0.9054290718038529
0.29348218305070123,0.2554874354402572,0.8906827465473643,0.9124343257443083
0.29576693729444414,0.24753297920193648,0.8916553199766583,0.9054290718038529
0.29402223329116484,0.2598156267206222,0.891849834662517,0.9106830122591943
0.29527754732964684,0.23670140764759218,0.8926278934059522,0.9159369527145359
0.30361267613300297,0.2505348942743291,0.8932114374635285,0.9141856392294221
0.295868253640061,0.2618136692485542,0.8937949815211048,0.9019264448336253
0.2968088563859892,0.24336770957175988,0.8871814822019063,0.9106830122591943
0.3128697659412355,0.25355662455074424,0.8809570122544252,0.9194395796847635
0.3025563794788371,0.24250240506516238,0.8883485703170589,0.9089316987740805
0.29797628652931213,0.25772521588723,0.8914608052907994,0.9124343257443083
0.3113540526239632,0.24563754344727654,0.8877650262594826,0.9194395796847635
0.3027832458928688,0.2505409389264529,0.8908772612332231,0.9176882661996497
0.3126075820128896,0.24734882397117214,0.8844582765998833,0.9124343257443083
0.30540480834110034,0.2540400424114251,0.887375996887765,0.9106830122591943
0.3031429689557978,0.2523354862387669,0.8912662906049407,0.9141856392294221
0.29389305426682094,0.25013147524171453,0.8906827465473643,0.9141856392294221
0.29584383216437093,0.24780341617489027,0.8914608052907994,0.9141856392294221
0.3087221870792675,0.25342780884009525,0.8848473059716009,0.9036777583187391
0.29280784926139014,0.23616758037208466,0.8926278934059522,0.9124343257443083
0.30422229051265337,0.24573540225651136,0.8899046878039292,0.9071803852889667
0.2893652357124814,0.25733567975239663,0.8961291577514102,0.9141856392294221
0.3010811572106426,0.24954771275278148,0.8902937171756468,0.9194395796847635
0.3033700861939659,0.2559750606738122,0.8862089087726124,0.9106830122591943
0.29242060924058666,0.2524859749185225,0.8941840108928224,0.9124343257443083
0.3063391410256378,0.2612919251054473,0.8928224080918109,0.9001751313485113
0.291797810446263,0.2550053393464999,0.8947675549503987,0.9106830122591943
0.30364284485120574,0.24430559849572056,0.8906827465473643,0.9124343257443083
0.30306339999553966,0.24640634943015102,0.8902937171756468,0.9089316987740805
0.30255152698134524,0.26732235807671023,0.891849834662517,0.8984238178633975
0.308375847522815,0.2437243238613401,0.8899046878039292,0.9071803852889667
0.29735666954593887,0.2536889966544671,0.8904882318615055,0.8984238178633975
0.305370750929961,0.24208146777336736,0.8902937171756468,0.9124343257443083
0.31770050426536767,0.2559149767387978,0.8807624975685664,0.9054290718038529
0.293836937244475,0.2488228097401442,0.8908772612332231,0.9106830122591943
0.3022496779937499,0.25624644004734926,0.8893211437463528,0.9036777583187391
0.30059774334480316,0.2651488065145479,0.8920443493483758,0.9071803852889667
0.2962842686900692,0.2569362338495338,0.8895156584322116,0.9001751313485113
0.3021654845692726,0.2589887565363936,0.8877650262594826,0.8966725043782837
0.31617081216617077,0.24582304519759376,0.8827076444271542,0.9176882661996497
0.2955113374880839,0.2623345006368206,0.8891266290604941,0.9106830122591943
0.29422647327886114,0.24211154645879715,0.8932114374635285,0.9194395796847635
0.30304582179624545,0.2642322664398654,0.8924333787200933,0.8984238178633975
0.29151501031358795,0.253971269559735,0.8941840108928224,0.9106830122591943
0.29832442825382216,0.24761721405694864,0.8947675549503987,0.9124343257443083
0.3007113582381616,0.2636775484540208,0.8897101731180704,0.9054290718038529
0.30500544910532007,0.2608282850523546,0.8924333787200933,0.9054290718038529
0.3050600025144168,0.26211132657193886,0.8889321143746353,0.9071803852889667
0.30087258905154957,0.25310968462827954,0.8881540556312002,0.9036777583187391
0.2995672937706504,0.24961692872481672,0.8941840108928224,0.9124343257443083
0.2982816480634927,0.25085049335259274,0.8879595409453414,0.9089316987740805
0.3063911017950025,0.24714125705892692,0.8836802178564481,0.9124343257443083
0.2965084036554583,0.2516419790724322,0.8893211437463528,0.9001751313485113
0.2930034022750012,0.24643489133873253,0.8928224080918109,0.9159369527145359
0.29341072152500786,0.24288199301776453,0.8967127018089865,0.9176882661996497
0.3010947302293972,0.25410201451406794,0.8904882318615055,0.9089316987740805
0.3048143192815586,0.24703772987146094,0.8893211437463528,0.9071803852889667
0.3065060132951779,0.2500493839617995,0.885625364715036,0.9071803852889667
0.31123616672911736,0.23879485007134085,0.8899046878039292,0.9106830122591943
0.30391098669335387,0.25721932971122596,0.8891266290604941,0.9019264448336253
0.3057662833875498,0.2658986425232762,0.8895156584322116,0.9106830122591943
0.29022648421863806,0.2592067693453119,0.8939894962069637,0.9124343257443083
0.3015743857432585,0.2501274100953351,0.8871814822019063,0.9176882661996497
0.2967708158924338,0.2410139692800475,0.8941840108928224,0.9124343257443083
0.2922457161985745,0.25097348200460656,0.8930169227776698,0.9089316987740805
0.30634957317757805,0.24719014119898375,0.8842637619140246,0.9141856392294221
0.30999173956421927,0.250378701503139,0.8854308500291772,0.9194395796847635
0.28820182410016454,0.25708336285242056,0.8920443493483758,0.9089316987740805
0.2995620414490042,0.2520329322267957,0.8908772612332231,0.9141856392294221
0.3005090501493481,0.2555862919096354,0.8869869675160474,0.9124343257443083
0.2905230876583692,0.24709276241721706,0.8936004668352461,0.9141856392294221
0.3053558404732947,0.2509295832620193,0.8875705115736238,0.9176882661996497
0.30271932121059747,0.25228951028474783,0.8922388640342346,0.9194395796847635
0.30574326103843386,0.24588074839156898,0.8899046878039292,0.9159369527145359
0.3060892291440966,0.26538957271809754,0.8902937171756468,0.9089316987740805
0.29947456129676425,0.25989645889156127,0.8912662906049407,0.9089316987740805
0.30598261857329584,0.26280202537827235,0.8864034234584711,0.9124343257443083
0.28986080730849495,0.2548610167724656,0.8936004668352461,0.9106830122591943
0.2967344374073268,0.25390283651193263,0.8914608052907994,0.9089316987740805
0.3015808535848835,0.2462129616904384,0.8914608052907994,0.9229422066549913
0.30372574299347815,0.24703167838202675,0.8893211437463528,0.9089316987740805
0.2929758992183072,0.258422847073884,0.8893211437463528,0.9089316987740805
0.30562662554260267,0.2708437556821703,0.8897101731180704,0.8984238178633975
0.29923154591377826,0.25937262926439897,0.8943785255786811,0.9106830122591943
0.29988645571629097,0.258749128144802,0.8895156584322116,0.9071803852889667
