train_loss,val_loss,train_acc,val_acc
0.09300727665459128,0.08865694395036497,0.9721843999221941,0.9667250437828371
0.09165021792080263,0.08816421256382703,0.9688776502625949,0.9702276707530648
0.0918412017973857,0.0919200402738334,0.9708227971211827,0.9632224168126094
0.09248723767073186,0.10278876851298137,0.9710173118070414,0.9614711033274956
0.10293530892639442,0.10306503211397632,0.9653763859171367,0.9667250437828371
0.09439034958545207,0.09604018702189684,0.9684886208908773,0.968476357267951
0.09461340588365134,0.09587536955451276,0.9700447383777475,0.9737302977232924
0.09189949241031865,0.10115675762582786,0.9677105621474421,0.9649737302977233
0.09429717916640946,0.0956784787697101,0.9692666796343123,0.9702276707530648
0.09576796094219037,0.12115877624046573,0.9677105621474421,0.9562171628721541
0.09306219732905148,0.10209175832112909,0.967905076833301,0.9667250437828371
0.09460483014437214,0.08670145429788245,0.9661544446605719,0.9737302977232924
0.08598131972675402,0.09989684880197361,0.9716008558646178,0.9719789842381786
0.09843177765613631,0.08852151558194603,0.9653763859171367,0.9702276707530648
0.09360268613494943,0.10905639822032114,0.9682941062050184,0.9649737302977233
0.08925088724431952,0.09425732405813844,0.9704337677494651,0.968476357267951
0.09536848262175585,0.10155563151721571,0.9694611943201712,0.9719789842381786
0.08912540261956695,0.09832551075886094,0.9702392530636063,0.9649737302977233
0.09260967091679503,0.09428783750158266,0.966932503404007,0.9667250437828371
0.09457212095644323,0.11198253762596752,0.9682941062050184,0.9649737302977233
0.09066614768189045,0.10840372845608799,0.971406341178759,0.9649737302977233
0.09530578412302526,0.09411563280637127,0.9671270180898658,0.9632224168126094
0.08851980055220232,0.08439789532362475,0.9708227971211827,0.9754816112084063
0.08541043066510058,0.10021920113346414,0.9721843999221941,0.9649737302977233
0.09453461004214235,0.09940649258158775,0.9696557090060299,0.9702276707530648
0.09658160796716876,0.10819759071134226,0.9694611943201712,0.9649737302977233
0.09875693994084585,0.11424098570950186,0.9673215327757245,0.9719789842381786
0.09633219457743952,0.09730024634486949,0.9667379887181482,0.9632224168126094
0.09311206050708447,0.09310326904006264,0.9677105621474421,0.968476357267951
0.09394132775761603,0.09169243176952135,0.9700447383777475,0.968476357267951
0.09687152297243815,0.09597229957580566,0.9671270180898658,0.9649737302977233
0.0892089660924549,0.10561810478228821,0.9708227971211827,0.9667250437828371
0.09475266864746838,0.08941354726860382,0.9708227971211827,0.9702276707530648
0.09238980542683596,0.10009998763583587,0.968683135576736,0.968476357267951
0.0935294585854273,0.0981389685891138,0.9682941062050184,0.9667250437828371
0.09737676514815877,0.10712165137566952,0.9675160474615834,0.9667250437828371
0.08775382952290364,0.10345050254135332,0.9717953705504766,0.9667250437828371
0.08902152332204995,0.10069948580970697,0.9712118264929002,0.9667250437828371
0.097115039523996,0.10240861564718069,0.9682941062050184,0.9719789842381786
0.09049401010110021,0.09965829078218982,0.9682941062050184,0.968476357267951
0.09425619316748018,0.0903600607256547,0.9688776502625949,0.968476357267951
0.09527288185712621,0.09220864240164932,0.9688776502625949,0.968476357267951
0.08836083049220905,0.09328993090188649,0.9725734292939117,0.9772329246935202
0.09363592820822833,0.09106114260108583,0.9673215327757245,0.9737302977232924
0.09192594532789458,0.09863885910936913,0.9698502236918888,0.9667250437828371
0.09562872278478168,0.11188931617031164,0.968683135576736,0.9632224168126094
0.09247787713575539,0.10768814869681716,0.9688776502625949,0.9562171628721541
0.09061626599986737,0.1013905572494567,0.9694611943201712,0.9614711033274956
0.09802863417177714,0.1079926580295045,0.9667379887181482,0.9667250437828371
0.09091366702961368,0.10618481570414402,0.967905076833301,0.9667250437828371
0.09901578169612424,0.09186507987214053,0.966932503404007,0.9719789842381786
0.08250682230077233,0.10378401309591041,0.9745185761524995,0.968476357267951
0.09308808718504921,0.09288296528852132,0.9688776502625949,0.9649737302977233
0.10036986742054174,0.09993903440033491,0.9659599299747131,0.9649737302977233
0.09039398175522038,0.09764384550096275,0.9688776502625949,0.9719789842381786
0.0900306812676126,0.08975905936452741,0.9704337677494651,0.9667250437828371
0.08642387869982514,0.09315794753318493,0.9710173118070414,0.9649737302977233
0.09464407376068223,0.0941017380215867,0.9657654152888543,0.9719789842381786
0.09414196796273239,0.10323749393903228,0.9692666796343123,0.9737302977232924
0.08617636432700573,0.10765872989665397,0.9749076055242171,0.9614711033274956
0.09500917519282052,0.09981458356209269,0.9706282824353238,0.9719789842381786
0.08732181646624003,0.1044277689515918,0.9725734292939117,0.9667250437828371
0.08805478171189456,0.10630910231645387,0.9698502236918888,0.9667250437828371
0.0952195578537906,0.10088304925429424,0.9704337677494651,0.9649737302977233
0.09209345542930648,0.08900775424418433,0.9688776502625949,0.9719789842381786
0.08861185829275615,0.08360056933374413,0.9688776502625949,0.9719789842381786
0.08990001010073921,0.09885222684011359,0.9700447383777475,0.968476357267951
0.08938407207237935,0.1013261011023655,0.9733514880373468,0.9632224168126094
0.0911769229216558,0.09250396913514454,0.9694611943201712,0.9719789842381786
0.09572979533221326,0.10541994619834026,0.9694611943201712,0.9562171628721541
0.09027337030799466,0.11298135797217515,0.9694611943201712,0.9614711033274956
0.0925483914116458,0.10511937789658114,0.9702392530636063,0.9667250437828371
0.09065850479051868,0.09036202269448082,0.9694611943201712,0.9702276707530648
0.09408370548403813,0.08964516578695611,0.9673215327757245,0.9667250437828371
0.09332326489637112,0.09972342830510147,0.9684886208908773,0.9632224168126094
0.08803756368924219,0.09762206546401184,0.9690721649484536,0.9702276707530648
0.09426580015276453,0.09759779016433476,0.9677105621474421,0.9754816112084063
0.09662849697806311,0.11177645099142178,0.9688776502625949,0.9597197898423818
0.09109549471618275,0.11005078867116973,0.9690721649484536,0.9632224168126094
0.09370110913070578,0.09059498175300149,0.9667379887181482,0.9667250437828371
0.0958972360610533,0.09885719362091788,0.9661544446605719,0.9702276707530648
0.09168603328201377,0.10531222727639036,0.9696557090060299,0.9667250437828371
0.09375316125772454,0.09300332078987475,0.9716008558646178,0.968476357267951
0.09087147361525903,0.08867979818227621,0.9716008558646178,0.968476357267951
0.09140639018395652,0.09361612948143753,0.9673215327757245,0.9649737302977233
0.09434757991086136,0.09792578820589336,0.9677105621474421,0.968476357267951
0.09318023234456517,0.08962775242307766,0.9665434740322895,0.9649737302977233
0.09212668943535005,0.10818662714937313,0.9673215327757245,0.9614711033274956
0.09495063364633302,0.09053369479713841,0.9677105621474421,0.9667250437828371
0.09026894679423832,0.09498283791562931,0.9702392530636063,0.968476357267951
0.090626419697046,0.1043791704388717,0.9665434740322895,0.9719789842381786
0.09547105455577977,0.09604522285757883,0.967905076833301,0.9632224168126094
0.09235621639867048,0.10393235216572907,0.9688776502625949,0.968476357267951
0.09911036477191419,0.10779693395864942,0.9663489593464306,0.9632224168126094
0.0938610298969569,0.08253377045777133,0.9698502236918888,0.9719789842381786
0.08760504669204942,0.09452410924351153,0.9727679439797705,0.9649737302977233
0.09520593048246355,0.10081327324260136,0.9667379887181482,0.9702276707530648
0.08791022667901521,0.09361900554907927,0.9704337677494651,0.9737302977232924
0.08692787847782568,0.10918610308143178,0.9725734292939117,0.9667250437828371
0.09514530823344829,0.08959002288518353,0.9688776502625949,0.9737302977232924
0.09097826872162261,0.10170312854746803,0.9694611943201712,0.968476357267951
0.09342170129621616,0.11107147379326528,0.9706282824353238,0.957968476357268
0.09735557496796969,0.1078380779664957,0.9655709006029956,0.957968476357268
0.09066931540180889,0.10389731776608634,0.968683135576736,0.968476357267951
0.08992864507685443,0.10286935816165027,0.9702392530636063,0.9649737302977233
0.09269471986241389,0.08306606511883895,0.9717953705504766,0.9754816112084063
0.09368139172421776,0.09348976031441614,0.967905076833301,0.9597197898423818
0.09101366612207354,0.09977696024390319,0.968683135576736,0.9719789842381786
0.09138171978844115,0.09766046451029552,0.9708227971211827,0.9649737302977233
0.08544737755371147,0.08537146931550027,0.9710173118070414,0.9719789842381786
0.09288719567754486,0.08664497871428153,0.9694611943201712,0.9719789842381786
0.09336291373564422,0.10849960397557076,0.9684886208908773,0.9649737302977233
0.0862443375389786,0.1102254785884387,0.9747130908383583,0.9562171628721541
0.08874941201896154,0.09898370037902467,0.9727679439797705,0.9702276707530648
0.09399993631005449,0.10741993264929635,0.9694611943201712,0.968476357267951
0.08973005429660966,0.10054154487917177,0.9688776502625949,0.9649737302977233
0.08633754659640466,0.08432777421695756,0.9723789146080529,0.9667250437828371
0.08908586770997533,0.10459416491450862,0.973156973351488,0.957968476357268
0.09410948927034736,0.09617081994350654,0.967905076833301,0.9597197898423818
0.08417915523434817,0.09166808999853042,0.9739350320949232,0.9702276707530648
0.09033810699558216,0.09527566416055329,0.9702392530636063,0.9667250437828371
0.09608732123906871,0.12218907134258392,0.965181871231278,0.9632224168126094
0.08732220488119465,0.101306459558198,0.9694611943201712,0.968476357267951
0.09840887486268009,0.1025309712412374,0.9659599299747131,0.9649737302977233
0.09627334342099562,0.1017107218634435,0.967905076833301,0.968476357267951
0.09815350988801178,0.09230679934501856,0.9657654152888543,0.9719789842381786
0.09980589229641802,0.09908037653907273,0.9665434740322895,0.9719789842381786
0.09014762580638218,0.0864277936374661,0.968683135576736,0.9702276707530648
0.08937527427761048,0.09099284757822491,0.9700447383777475,0.9754816112084063
0.0947393087738684,0.09970724694887519,0.966932503404007,0.9719789842381786
0.10073632472628599,0.09377516543202351,0.9673215327757245,0.9754816112084063
0.086687051478619,0.10012993591000863,0.973156973351488,0.9649737302977233
0.09128193458985336,0.10194995282984448,0.968683135576736,0.9702276707530648
0.08541022547921233,0.1155475751348427,0.9729624586656292,0.9667250437828371
0.08654068290471358,0.10813338595284264,0.9696557090060299,0.9649737302977233
0.09016320680044744,0.10006856953565377,0.9712118264929002,0.968476357267951
0.09496301444465839,0.1164729976390477,0.9682941062050184,0.957968476357268
0.09141651547081484,0.10252745355595223,0.9680995915191597,0.9632224168126094
0.09366897925476554,0.09560621455442259,0.9700447383777475,0.9737302977232924
0.08918004432115961,0.09334973679062782,0.9694611943201712,0.9719789842381786
0.09543017381025043,0.09305566212654949,0.9675160474615834,0.968476357267951
0.090344281285636,0.08784845674935657,0.9700447383777475,0.9719789842381786
0.09143202714774191,0.10307295703298157,0.968683135576736,0.9667250437828371
0.09853094297377336,0.1044357950667053,0.967905076833301,0.9737302977232924
0.09140588745164677,0.10398242944254558,0.967905076833301,0.9597197898423818
0.0879942503314124,0.10663935261568129,0.9702392530636063,0.957968476357268
0.09310130153247713,0.09940586871942163,0.9696557090060299,0.9632224168126094
0.09258513419840544,0.09072183706714476,0.9682941062050184,0.9702276707530648
0.09109428279396045,0.09174104898698275,0.9700447383777475,0.9754816112084063
0.08687608268643093,0.10341527846669567,0.9716008558646178,0.9649737302977233
0.09279184065436,0.1049173151953521,0.9657654152888543,0.9632224168126094
0.09330255770467061,0.09131870349631001,0.9684886208908773,0.9667250437828371
0.09548847187159011,0.09113718156952365,0.966932503404007,0.968476357267951
0.09187828544349759,0.09723576608451569,0.9700447383777475,0.9649737302977233
0.09118922516642737,0.09328994220171626,0.9710173118070414,0.968476357267951
0.09907124205580298,0.1140671138522817,0.9671270180898658,0.9632224168126094
0.09474356057210391,0.09759192758495878,0.9677105621474421,0.9632224168126094
0.09078734536343477,0.10199975022710142,0.9675160474615834,0.9649737302977233
0.08948002259709496,0.09471893529432146,0.9708227971211827,0.9719789842381786
0.09486481849668647,0.09517050329628425,0.9698502236918888,0.9737302977232924
0.09569232684064297,0.09484813524158948,0.9694611943201712,0.968476357267951
0.09038428762814248,0.10657844306401999,0.9702392530636063,0.9597197898423818
0.0911480904355909,0.10264653237552859,0.9680995915191597,0.9649737302977233
0.09146008928058398,0.1062543113861109,0.9696557090060299,0.957968476357268
0.09461553029873983,0.10153441773091432,0.9690721649484536,0.9667250437828371
0.093194336200521,0.09792931589270222,0.967905076833301,0.9667250437828371
0.09242325245992053,0.08281950301763108,0.9700447383777475,0.968476357267951
0.09726502412219637,0.0900236119739646,0.9653763859171367,0.9632224168126094
0.09608916880842244,0.10549284079342089,0.9657654152888543,0.9632224168126094
0.09629215047334423,0.0944926277677253,0.9671270180898658,0.9702276707530648
0.09184711712143158,0.10050094340342357,0.966932503404007,0.9667250437828371
0.09441731061929164,0.10914985626779379,0.967905076833301,0.9562171628721541
0.09557629275347468,0.09219439745914915,0.9702392530636063,0.968476357267951
0.09029334298346066,0.10507218615394967,0.9696557090060299,0.9649737302977233
0.09790602362479386,0.10015685566670006,0.9675160474615834,0.9702276707530648
0.08775628935071055,0.09181854735583642,0.9725734292939117,0.9632224168126094
0.09265855797311949,0.09232183249631404,0.9698502236918888,0.9702276707530648
0.09608299607812106,0.09702804786415735,0.9673215327757245,0.9719789842381786
0.09719068687021488,0.10696007597754381,0.967905076833301,0.9667250437828371
0.09636169981281713,0.08800183073495191,0.9665434740322895,0.968476357267951
0.09395223011640787,0.1052420241611434,0.9694611943201712,0.9667250437828371
0.0958451530099947,0.09841811970111158,0.9688776502625949,0.9667250437828371
0.08829123113051483,0.1068434749457548,0.967905076833301,0.9667250437828371
0.09882475065088787,0.1082686449673464,0.9671270180898658,0.9632224168126094
0.0938611543699128,0.09152180471354786,0.9684886208908773,0.9772329246935202
0.08827557615490883,0.1075462547054224,0.9712118264929002,0.9702276707530648
0.09280855921592561,0.09682727127210376,0.9684886208908773,0.9649737302977233
0.08902398862221482,0.09319891322619443,0.9702392530636063,0.9667250437828371
0.0931246956222323,0.09409752251309605,0.9723789146080529,0.9737302977232924
0.10026516122614866,0.10638974937112862,0.9667379887181482,0.9649737302977233
0.0875090355974903,0.09569448263966682,0.9704337677494651,0.9719789842381786
0.09814737017482571,0.10609344021138294,0.9673215327757245,0.9632224168126094
0.09089690115555694,0.11228367958981185,0.9698502236918888,0.9632224168126094
0.09328078566688991,0.09877011650967724,0.9684886208908773,0.9719789842381786
0.0937443431441456,0.0955862287634204,0.9696557090060299,0.9649737302977233
0.08624102825657956,0.08867403275729688,0.9737405174090644,0.9754816112084063
0.08781519734518603,0.08328137848193508,0.9739350320949232,0.9754816112084063
0.09633069757159826,0.09917640937214975,0.9690721649484536,0.968476357267951
0.09411342635944969,0.09391040408465157,0.9684886208908773,0.9719789842381786
0.09178294904893809,0.11037504186302476,0.9684886208908773,0.9632224168126094
0.09223280711205663,0.09462746596795665,0.9673215327757245,0.9649737302977233
0.097045204839315,0.10151818141523886,0.9675160474615834,0.9702276707530648
0.09092250760688876,0.1003573038166751,0.9716008558646178,0.9632224168126094
0.094464574662066,0.09300690706682288,0.9665434740322895,0.9772329246935202
0.09409021978998226,0.10751519283041645,0.9692666796343123,0.9702276707530648
0.08708732495034768,0.09517765316570703,0.9723789146080529,0.9667250437828371
0.09473703246715119,0.09831396208492135,0.9680995915191597,0.9702276707530648
0.08477894511987578,0.10368087539374306,0.9710173118070414,0.957968476357268
0.09032367299347276,0.10545143081713632,0.9696557090060299,0.957968476357268
0.09015108924087349,0.10176584645844801,0.9708227971211827,0.9702276707530648
0.09005759593242106,0.08873627920701917,0.9719898852363353,0.9719789842381786
0.09407833729579138,0.09707764090053515,0.9706282824353238,0.9702276707530648
0.09384907155278313,0.09442795736098665,0.9684886208908773,0.9754816112084063
0.09149561408364432,0.11762202150088893,0.9694611943201712,0.9649737302977233
0.09602405695852267,0.098565100710154,0.9694611943201712,0.9649737302977233
0.0950566382404432,0.09939942591140233,0.966932503404007,0.9544658493870403
0.09439655000326165,0.09387838689124313,0.9696557090060299,0.9597197898423818
0.09214752906434523,0.0952716412547904,0.968683135576736,0.9754816112084063
0.09822467129486959,0.1002126029854063,0.964209297801984,0.9649737302977233
0.09174527333238852,0.09317437769443893,0.9688776502625949,0.9667250437828371
0.09255612919103819,0.09077525870864737,0.9682941062050184,0.968476357267951
0.09849813336785829,0.09687206990879857,0.967905076833301,0.968476357267951
0.0875465613676634,0.09307279327522226,0.9721843999221941,0.968476357267951
0.09450463905127636,0.09503597100697549,0.967905076833301,0.9667250437828371
0.0927272031764487,0.09451602182747396,0.9659599299747131,0.9702276707530648
0.09039491396618363,0.09334144659092464,0.9696557090060299,0.9667250437828371
0.08808005650587013,0.09676772806199753,0.9700447383777475,0.9614711033274956
0.09607475851237646,0.08999001305230653,0.9696557090060299,0.9719789842381786
0.09445216741932433,0.10214093531075794,0.9694611943201712,0.9667250437828371
0.09509079479749183,0.10558254924487002,0.9657654152888543,0.9614711033274956
0.09382378047651364,0.10429551819055594,0.9684886208908773,0.9614711033274956
0.08907516769654694,0.10548869934056979,0.9700447383777475,0.9632224168126094
0.09315603509968506,0.08561054253118885,0.9690721649484536,0.9649737302977233
0.0937623411672075,0.10185496926620838,0.9675160474615834,0.9702276707530648
0.09308765661076474,0.11152971428925018,0.9688776502625949,0.9632224168126094
0.09001231572665586,0.09306225342424863,0.9698502236918888,0.9614711033274956
0.09674854255651853,0.09856865985641963,0.966932503404007,0.9632224168126094
0.08398453683455244,0.0956036941639283,0.9749076055242171,0.978984238178634
0.08931761063552743,0.0926817681920925,0.9708227971211827,0.9737302977232924
0.09700739870354767,0.09363323492495483,0.9684886208908773,0.968476357267951
0.08943114371887327,0.09208939711183257,0.9702392530636063,0.9702276707530648
0.08691794320468517,0.1062284970554913,0.9702392530636063,0.957968476357268
0.09023484308254484,0.11187170280205598,0.9698502236918888,0.9527145359019265
0.09444243353939177,0.10077457435285565,0.9708227971211827,0.9632224168126094
0.08681490347499492,0.1035005856572851,0.968683135576736,0.9719789842381786
0.09326444948923608,0.09187531011952202,0.9692666796343123,0.968476357267951
0.09643227136151333,0.09101115837823698,0.9663489593464306,0.9702276707530648
0.09745905239789363,0.09445192647898887,0.9659599299747131,0.9702276707530648
0.09194623801384054,0.1068917333283796,0.9706282824353238,0.9562171628721541
0.09338076387460861,0.09812221832690848,0.9684886208908773,0.968476357267951
0.09060313325158656,0.09352638165347421,0.9698502236918888,0.9702276707530648
0.08615935715942549,0.07975365139296092,0.9721843999221941,0.9772329246935202
0.09908233025303102,0.10410358206142269,0.9644038124878428,0.9597197898423818
0.09306678688597457,0.09221272012006798,0.9688776502625949,0.9702276707530648
0.09237512511825648,0.09205166096497333,0.9682941062050184,0.9754816112084063
0.09410994943898722,0.0862037543461849,0.9694611943201712,0.9754816112084063
0.09864262990730326,0.09556747779850366,0.967905076833301,0.9649737302977233
0.09156584416502901,0.09109137829592134,0.9688776502625949,0.9649737302977233
0.09472746770713747,0.09377680401825028,0.9692666796343123,0.9632224168126094
0.09713687820614045,0.09457536571497675,0.9694611943201712,0.968476357267951
0.0922486550788591,0.1073747772018828,0.9708227971211827,0.9597197898423818
0.09662331771370015,0.10352420707717669,0.9675160474615834,0.968476357267951
0.08858418748133425,0.1072064605484441,0.968683135576736,0.9527145359019265
0.09100816222485622,0.09287723635311929,0.9700447383777475,0.9737302977232924
0.09438991902855856,0.0897820018584173,0.9655709006029956,0.9667250437828371
0.09733329461755234,0.08658974010973594,0.9688776502625949,0.9754816112084063
0.09701337887344136,0.10981034227824671,0.965181871231278,0.9649737302977233
0.09993437380671061,0.10505270751783602,0.964209297801984,0.9649737302977233
0.09952270364625414,0.09393015615772554,0.9667379887181482,0.9702276707530648
0.08978617172981718,0.10523314197953862,0.9708227971211827,0.9702276707530648
0.0962833180598606,0.08720596841880611,0.9698502236918888,0.9737302977232924
0.09639428176987243,0.10491594446100451,0.9663489593464306,0.9632224168126094
0.09144716112762313,0.09984204407957514,0.971406341178759,0.968476357267951
0.0999707880244601,0.09006435595022191,0.9653763859171367,0.9632224168126094
0.09850526563395695,0.11614492118045452,0.9675160474615834,0.957968476357268
0.09301065275743763,0.09089083642080661,0.9680995915191597,0.9719789842381786
0.09740017721292876,0.09438230101208345,0.9684886208908773,0.9719789842381786
0.09053193668671282,0.10629891127922071,0.9717953705504766,0.9667250437828371
0.0945390724957256,0.08492572738050162,0.967905076833301,0.9702276707530648
0.08948843805469026,0.1021541054124068,0.9692666796343123,0.968476357267951
0.09037241011573934,0.11022874540054026,0.9717953705504766,0.9649737302977233
0.09707773409159215,0.10089219239542029,0.9673215327757245,0.9562171628721541
0.09554123626672278,0.09625758153701204,0.9659599299747131,0.978984238178634
0.09198839924004935,0.10462835865933612,0.9675160474615834,0.9719789842381786
0.09108840888179513,0.09964946218262281,0.966932503404007,0.9702276707530648
0.0953965361163591,0.0993444514044947,0.9667379887181482,0.9667250437828371
0.09191185240759689,0.10853164805174396,0.9706282824353238,0.9632224168126094
0.09761033067905446,0.10972611050263387,0.9657654152888543,0.9614711033274956
0.08952365643831223,0.10079578011445114,0.9719898852363353,0.9702276707530648
0.09451193138529496,0.0973459537566726,0.9698502236918888,0.9649737302977233
0.08438217535287437,0.09519109492648503,0.9749076055242171,0.9719789842381786
0.09053500038400464,0.09703944199400483,0.9688776502625949,0.9614711033274956
0.09388603570627763,0.0997618949709496,0.9680995915191597,0.9632224168126094
0.08735380074064733,0.11306110721883966,0.9727679439797705,0.9632224168126094
0.09259520531529652,0.11222413439962575,0.9708227971211827,0.9544658493870403
0.09635471251601724,0.09706276912901113,0.9675160474615834,0.9719789842381786
0.08894009456187747,0.0952492981835965,0.9708227971211827,0.968476357267951
0.08777249508813252,0.09186848082078944,0.9712118264929002,0.9702276707530648
0.09252492987826695,0.08550362547308259,0.9694611943201712,0.9737302977232924
0.08671390131750684,0.10017826271140638,0.9725734292939117,0.9667250437828371
0.09257469740959834,0.1045549644610719,0.9675160474615834,0.9614711033274956
0.09332804426049425,0.08594014706341273,0.9696557090060299,0.9754816112084063
0.09159538968948278,0.11129656594227054,0.9702392530636063,0.9614711033274956
0.088651182857139,0.10429529481666935,0.9694611943201712,0.9702276707530648
0.0984985783183141,0.10925468917929562,0.9665434740322895,0.9649737302977233
0.09242578876958216,0.09367037363572213,0.9673215327757245,0.9702276707530648
0.09439855180079314,0.10039729546696835,0.9667379887181482,0.9614711033274956
0.08911966130556276,0.08897109976896263,0.9737405174090644,0.9719789842381786
0.09208325576490058,0.095045871067068,0.9684886208908773,0.9667250437828371
0.09587003186887119,0.08833826711685144,0.966932503404007,0.9649737302977233
0.09261943390920825,0.09455025098213173,0.9704337677494651,0.9719789842381786
0.08529380425025322,0.0921246566256792,0.9721843999221941,0.968476357267951
0.0887414270005084,0.09653279335350581,0.9708227971211827,0.9632224168126094
0.09527438760174779,0.09383924264989259,0.9682941062050184,0.9719789842381786
0.10049416149747764,0.09838604971427216,0.9647928418595604,0.9667250437828371
0.090875291677677,0.1072454914946481,0.9696557090060299,0.957968476357268
0.0990788607085129,0.10131733758854573,0.967905076833301,0.9649737302977233
0.09243164667870543,0.11092579129907171,0.9712118264929002,0.9667250437828371
0.09584866425153278,0.10494184454873648,0.9673215327757245,0.9649737302977233
0.09256999663598481,0.10426304758169187,0.9692666796343123,0.957968476357268
0.08687731585534392,0.09610359071576136,0.9729624586656292,0.9719789842381786
0.09215929614554999,0.09077101500277553,0.9690721649484536,0.9737302977232924
0.09011870884079108,0.09299172176579878,0.9698502236918888,0.9702276707530648
0.09436160539043388,0.09788778295737223,0.9675160474615834,0.968476357267951
0.09973708069920424,0.10539431367624036,0.966932503404007,0.9597197898423818
0.0927972049165957,0.09522933241521414,0.9694611943201712,0.9719789842381786
0.10042340947727045,0.08856034404133331,0.9671270180898658,0.9719789842381786
0.09171525887787006,0.08868910034306204,0.9698502236918888,0.968476357267951
0.09518568254275397,0.09186301073760786,0.9671270180898658,0.968476357267951
0.09064287891942248,0.0994555106200604,0.9696557090060299,0.9649737302977233
0.09672656769439812,0.09470314041902221,0.966932503404007,0.9754816112084063
0.09881529396342248,0.1006783054009628,0.9653763859171367,0.9702276707530648
0.08464789372593298,0.1017346054400381,0.9717953705504766,0.9614711033274956
0.09279321542379632,0.10679771159098675,0.9688776502625949,0.9702276707530648
0.09201594575314966,0.10517640791559386,0.9684886208908773,0.9667250437828371
0.09205094516636726,0.10103249094479973,0.9710173118070414,0.9632224168126094
0.09422593167136091,0.08060649948132644,0.9700447383777475,0.9772329246935202
0.09353208565384155,0.0956165354287875,0.9696557090060299,0.9667250437828371
0.09858274604473752,0.10749279874362273,0.967905076833301,0.9562171628721541
0.09057368576654176,0.10922496555774308,0.9706282824353238,0.9632224168126094
0.09010272562225559,0.11442078392946156,0.9717953705504766,0.9562171628721541
0.09343321288525884,0.10080902717824888,0.9690721649484536,0.9649737302977233
0.09446505019309002,0.10936532858530819,0.967905076833301,0.968476357267951
0.09066870022747008,0.09248635026702948,0.9677105621474421,0.9719789842381786
0.09397539350047832,0.09242691292758581,0.9680995915191597,0.9702276707530648
0.09620444046467849,0.10138614495299535,0.9661544446605719,0.9597197898423818
0.09720635531657494,0.10809486974585286,0.968683135576736,0.9649737302977233
0.09521710302081467,0.09644705624745314,0.9690721649484536,0.9649737302977233
0.08839479921738175,0.10264535611022374,0.9717953705504766,0.9632224168126094
0.09026299502814333,0.10124636628059915,0.9694611943201712,0.9667250437828371
0.09179278209905486,0.10969378128517321,0.966932503404007,0.9632224168126094
