train_loss,val_loss,train_acc,val_acc
0.38183834867077654,0.34780844821612594,0.8585878233806652,0.8669001751313485
0.38228016843060253,0.3550856396581997,0.8636452052129936,0.87215411558669
0.3838929512799424,0.3632656787301947,0.8580042793230889,0.8633975481611208
0.38529979761786276,0.3387012074582422,0.8611165142968294,0.8809106830122592
0.3768609302316605,0.352740141326617,0.8644232639564287,0.8756567425569177
0.3756956427367692,0.34053242263986017,0.8618945730402645,0.8791593695271454
0.37560264143909466,0.33772241150643906,0.8657848667574402,0.8809106830122592
0.383844987668084,0.3714183391497557,0.863256175841276,0.8686514886164624
0.3759926079868969,0.35169630277177705,0.8601439408675355,0.8686514886164624
0.380171906296508,0.3637136767394906,0.8648122933281462,0.8651488616462347
0.3813034405598866,0.3353422415653169,0.8650068080140051,0.8861646234676007
0.38747244137684395,0.34026367380406103,0.8589768527523828,0.87215411558669
0.381625739841975,0.36260747768624235,0.8630616611554173,0.8598949211908932
0.38321673074739726,0.35983972220099325,0.858782338066524,0.8651488616462347
0.3760816121676441,0.3642032118269525,0.8624781170978408,0.8704028021015762
0.3783489194443383,0.3514207687144104,0.8652013226998638,0.8686514886164624
0.3883627085712628,0.35036133508966183,0.8599494261816767,0.8739054290718039
0.38395233565651243,0.3755231573264361,0.8603384555533943,0.8598949211908932
0.3838214648300932,0.35841722627237255,0.8617000583544058,0.8809106830122592
0.38887106120713927,0.3636574408532024,0.8624781170978408,0.8633975481611208
0.38641229519999876,0.3436298271716163,0.8652013226998638,0.8633975481611208
0.382985222295573,0.3598603801948594,0.856059132464501,0.8774080560420315
0.3887364887885142,0.35374297063321447,0.8562536471503599,0.8774080560420315
0.395391397898449,0.3337861066211126,0.8539194709200545,0.8581436077057794
0.38025939026316696,0.36000484457784276,0.8617000583544058,0.8651488616462347
0.38724499343782287,0.3529062401079255,0.8576152499513713,0.861646234676007
0.3774207760227536,0.3492956929783061,0.8624781170978408,0.8704028021015762
0.38157044628486864,0.32939755989665953,0.8601439408675355,0.8791593695271454
0.37721670456513245,0.34062778072891636,0.8609219996109706,0.8633975481611208
0.379569621349072,0.35465575467579835,0.8558646177786423,0.8791593695271454
0.38358168694973455,0.356273229167048,0.8646177786422875,0.87215411558669
0.38146561316086425,0.3455243752372244,0.8653958373857227,0.882661996497373
0.38007288875572415,0.36814204134999556,0.8607274849251119,0.8669001751313485
0.38921757490225417,0.33921627363682627,0.8618945730402645,0.8756567425569177
0.380093463082602,0.3535368688887347,0.8609219996109706,0.8739054290718039
0.38113511289819346,0.3541224680305989,0.863256175841276,0.8704028021015762
0.39103170133731496,0.3477825674826961,0.8541139856059132,0.8633975481611208
0.3828333673878788,0.35245853529398163,0.8607274849251119,0.8563922942206655
0.3810414918067042,0.3605042093167581,0.8624781170978408,0.8598949211908932
0.37760912727414575,0.35267180757639494,0.8646177786422875,0.8774080560420315
0.3828496661684296,0.3448737889476081,0.8607274849251119,0.8669001751313485
0.38976648259176816,0.360923159430407,0.8580042793230889,0.8651488616462347
0.3807992368293073,0.347544355954055,0.859754911495818,0.8774080560420315
0.37875749088173083,0.35346806508647166,0.860532970239253,0.8651488616462347
0.3796132415898276,0.35448430590788244,0.8630616611554173,0.8791593695271454
0.3912487750913911,0.3546364700418429,0.8568371912079362,0.8686514886164624
0.38937728433635904,0.3526790398849915,0.8527523828049017,0.8739054290718039
0.38492482743521095,0.34157444727191155,0.8620890877261234,0.8809106830122592
0.378265270881791,0.3596948783994765,0.8599494261816767,0.8651488616462347
0.37555710890487437,0.3468881793281034,0.8613110289826882,0.8774080560420315
0.3743887977351059,0.3667650582650497,0.8644232639564287,0.8598949211908932
0.3882505205807531,0.3528201955838713,0.8576152499513713,0.8739054290718039
0.391443814390296,0.3544550529712136,0.8613110289826882,0.8704028021015762
0.37736906008923526,0.342752851558859,0.8618945730402645,0.882661996497373
0.36990235033166985,0.342434466302708,0.8657848667574402,0.8774080560420315
0.378306406014069,0.35943800899903117,0.8591713674382416,0.861646234676007
0.38073557693539506,0.3457632283508882,0.8617000583544058,0.8774080560420315
0.3795765487861596,0.35250948798792164,0.8595603968099591,0.8739054290718039
0.3800670365674142,0.3512103383783284,0.8572262205796538,0.8669001751313485
0.3814381059912062,0.346204957094585,0.8576152499513713,0.87215411558669
0.38174972141607566,0.3563790927313255,0.859754911495818,0.8686514886164624
0.3861357358973955,0.334204215249748,0.8644232639564287,0.8809106830122592
0.3890440877287148,0.35900192377654977,0.8562536471503599,0.8651488616462347
0.38756444853141925,0.3491939224315817,0.856059132464501,0.8774080560420315
0.38885290108866044,0.360221694365483,0.8620890877261234,0.8686514886164624
0.3862509437309724,0.36865797049109866,0.8615055436685469,0.8686514886164624
0.38089864384082245,0.3443339023145402,0.8618945730402645,0.8669001751313485
0.3784203460141857,0.3544315758394485,0.8615055436685469,0.8581436077057794
0.38388088353643435,0.3576910589705833,0.8636452052129936,0.8809106830122592
0.38474932324269523,0.3617151815920494,0.8617000583544058,0.8651488616462347
0.3804462417754374,0.34691564616096415,0.8581987940089477,0.8563922942206655
0.379735550175982,0.3654620107230706,0.8626726317836997,0.87215411558669
0.3833811972431579,0.33588871010130633,0.8642287492705699,0.8739054290718039
0.38028912351442623,0.35534287715125207,0.860532970239253,0.87215411558669
0.3801510737891142,0.35026882006909094,0.8589768527523828,0.8669001751313485
0.38813982206289693,0.35141568572216403,0.8580042793230889,0.8774080560420315
0.3807728582262367,0.34976087346177176,0.8591713674382416,0.8651488616462347
0.38384060696436956,0.3569068380757096,0.8601439408675355,0.87215411558669
0.3917095249345205,0.352535909977978,0.8543085002917721,0.8633975481611208
0.3825816750480052,0.3605282199153132,0.8648122933281462,0.8704028021015762
0.37824191968396026,0.3326615773128336,0.8630616611554173,0.8879159369527145
0.3931036284463319,0.37261771258038523,0.8556701030927835,0.8581436077057794
0.3842912313423832,0.35617023774287326,0.8595603968099591,0.8739054290718039
0.38529576243210617,0.35438490127932587,0.8578097646372301,0.8704028021015762
0.3776195489509262,0.34221768880266235,0.8638397198988523,0.8879159369527145
0.39040938661479224,0.3492700256368116,0.8585878233806652,0.861646234676007
0.3907243072859069,0.35009315596883644,0.8564481618362186,0.8704028021015762
0.3816341670587633,0.34424313532283135,0.8564481618362186,0.8704028021015762
0.3797496080781161,0.34918656835622836,0.8589768527523828,0.8686514886164624
0.3847401079628816,0.36713469007595617,0.8580042793230889,0.8686514886164624
0.3732701943985476,0.3460621139631589,0.8638397198988523,0.8756567425569177
0.3858516891975158,0.35741740934903066,0.8626726317836997,0.8704028021015762
0.37974882058609416,0.3713547499710123,0.8613110289826882,0.8581436077057794
0.3813547072904951,0.3571145823143827,0.860532970239253,0.8563922942206655
0.3751673599644594,0.3606795131533868,0.8620890877261234,0.8651488616462347
0.37782459434334165,0.3454653122274763,0.8583933086948065,0.87215411558669
0.3798080228966188,0.3553150759425973,0.8634506905271347,0.8739054290718039
0.38063609751948263,0.3417019954704779,0.8611165142968294,0.8633975481611208
0.3924148637794887,0.35040553527412815,0.8529468974907606,0.8669001751313485
0.38044096893824575,0.3524946905737792,0.8622836024119821,0.8546409807355516
0.38169475883807774,0.3529501865290092,0.8615055436685469,0.87215411558669
0.38435204916370447,0.35170062170763566,0.8585878233806652,0.87215411558669
0.3763064580874043,0.3674612914826949,0.8618945730402645,0.861646234676007
0.3762152352191159,0.34402733028665733,0.8653958373857227,0.87215411558669
0.3747090466017622,0.3684065394142672,0.8642287492705699,0.8598949211908932
0.3849868925251726,0.3502293438919789,0.8589768527523828,0.8598949211908932
0.38103813030357564,0.3640447565584383,0.8634506905271347,0.8581436077057794
0.38960950941780714,0.34907742212616205,0.8545030149776308,0.8598949211908932
0.39524413546428816,0.3442402799889419,0.8543085002917721,0.8651488616462347
0.39582837053459224,0.3549292705000595,0.852557868119043,0.8844133099824869
0.3788359523039805,0.3457140273262866,0.8611165142968294,0.8739054290718039
0.383766930777144,0.35634634786019603,0.860532970239253,0.8528896672504378
0.38154222831445966,0.3549988573570385,0.8620890877261234,0.8774080560420315
0.3787379518159979,0.35650791559244416,0.8622836024119821,0.87215411558669
0.38349968779877774,0.34972363021453085,0.8545030149776308,0.8651488616462347
0.3821733797299122,0.3645098376399373,0.8574207352655125,0.8704028021015762
0.37904825299960865,0.35963883594122115,0.859754911495818,0.8686514886164624
0.38725696986135727,0.35818964905788936,0.8609219996109706,0.8704028021015762
0.382272846433027,0.36117398342192697,0.8650068080140051,0.8756567425569177
0.38270333198878675,0.3671317943445229,0.8599494261816767,0.8686514886164624
0.3846182972917388,0.3559954915384904,0.857031705893795,0.8581436077057794
0.37703305877639354,0.3581500049752237,0.8646177786422875,0.8739054290718039
0.375155356271887,0.35678123639677956,0.8661738961291577,0.8686514886164624
0.37923676772610126,0.3736446526443061,0.8618945730402645,0.8651488616462347
0.3834839785343663,0.3512285408382867,0.8609219996109706,0.87215411558669
0.3920540731371991,0.3557500987462112,0.8558646177786423,0.8704028021015762
0.3800900363401549,0.3537345103749878,0.8630616611554173,0.8581436077057794
0.38202746484071404,0.33991597851187044,0.859754911495818,0.8809106830122592
0.3750695523307194,0.36633436222627574,0.8607274849251119,0.87215411558669
0.3803713860631893,0.3655369719669823,0.8617000583544058,0.8686514886164624
0.3771008257619186,0.35418548913845455,0.8595603968099591,0.8598949211908932
0.391242403727611,0.3504884193949858,0.8521688387473254,0.8598949211908932
0.3838547195263165,0.35739302937913486,0.8601439408675355,0.8458844133099825
0.38428698157236935,0.3743332313885831,0.8583933086948065,0.8633975481611208
0.3724341953897541,0.34979731622176496,0.8653958373857227,0.8704028021015762
0.394223800274306,0.3548318010913094,0.8504182065745964,0.8879159369527145
0.38238989791501893,0.3561758989836831,0.8603384555533943,0.8739054290718039
0.3813002890903786,0.348191289267064,0.8601439408675355,0.8756567425569177
0.38212838490703555,0.3461086477581966,0.859754911495818,0.8756567425569177
0.38533327371560283,0.36095381012731176,0.855281073721066,0.8581436077057794
0.3852889780125435,0.3625265610405944,0.857031705893795,0.8686514886164624
0.3836937695944548,0.3474158515758982,0.8576152499513713,0.861646234676007
0.382483388971341,0.36135279229351186,0.8580042793230889,0.8686514886164624
0.37991744932312604,0.35983489926141116,0.8568371912079362,0.8598949211908932
0.3930900181181536,0.3569851863196351,0.8568371912079362,0.861646234676007
0.3859176386239765,0.36184372307957785,0.8576152499513713,0.8581436077057794
0.3911640257878054,0.3479533712730308,0.8580042793230889,0.8651488616462347
0.3801767327481266,0.36124791212758334,0.8622836024119821,0.87215411558669
0.3844885015112026,0.37359526998733683,0.860532970239253,0.8651488616462347
0.3851264962407314,0.36579949676259804,0.858782338066524,0.8598949211908932
0.38979020344332205,0.34874181133644383,0.8535304415483369,0.8791593695271454
0.37487177256595483,0.35397990755149655,0.8626726317836997,0.8756567425569177
0.38167880548853006,0.3550764512264165,0.8628671464695584,0.861646234676007
0.3789261080508704,0.364288488588901,0.8622836024119821,0.8598949211908932
0.38609037462942936,0.3487357246165935,0.858782338066524,0.8704028021015762
0.38527517030267394,0.3434375442055604,0.8572262205796538,0.8633975481611208
0.3806047072162009,0.3616841783561139,0.8646177786422875,0.8563922942206655
0.36729308966879853,0.34435551419149557,0.8615055436685469,0.8598949211908932
0.3873744498857889,0.37228304064211204,0.8595603968099591,0.8651488616462347
0.38454562622131344,0.3622315394481719,0.8618945730402645,0.8669001751313485
0.3774089402631664,0.35983172262612656,0.8615055436685469,0.8669001751313485
0.3780296112232648,0.3757653718393446,0.8593658821241004,0.8441330998248686
0.3742243925627974,0.3545051081376819,0.8675354989301692,0.8598949211908932
0.38780821134923055,0.3526729366720871,0.8609219996109706,0.8739054290718039
0.3796321142626467,0.36262100728819124,0.8585878233806652,0.8686514886164624
0.381209071764012,0.36787854184620017,0.8613110289826882,0.8809106830122592
0.38010009859924626,0.36066698913190076,0.8624781170978408,0.8528896672504378
0.3724405738403537,0.3428381811664317,0.8636452052129936,0.8774080560420315
0.377649897442465,0.37053611577079093,0.8601439408675355,0.8598949211908932
0.3868336067418138,0.36328037419795156,0.8580042793230889,0.8633975481611208
0.37552154153452105,0.3629145598244542,0.8653958373857227,0.8528896672504378
0.3804549722617249,0.34936546209397124,0.860532970239253,0.8704028021015762
0.37907325779735473,0.37605654603545596,0.8650068080140051,0.8493870402802102
0.388787652750095,0.38298256452572116,0.8595603968099591,0.8476357267950964
0.38040363357308726,0.38639762538327016,0.8601439408675355,0.8423817863397548
0.38243210352225376,0.370781402323793,0.8640342345847112,0.8774080560420315
0.3835840016962883,0.3580072187082989,0.8618945730402645,0.8633975481611208
0.38559708618927596,0.3558701906751208,0.8624781170978408,0.8739054290718039
0.3918151257451326,0.3661653586319157,0.8556701030927835,0.8528896672504378
0.3828064080713974,0.3396874204304089,0.8636452052129936,0.8791593695271454
0.3801096880790719,0.36171767846297886,0.865979381443299,0.8704028021015762
0.386489775133977,0.3798267792799427,0.8618945730402645,0.8651488616462347
0.375447498908003,0.3527286050616129,0.8646177786422875,0.8686514886164624
0.3925702190079176,0.36636566484245864,0.8591713674382416,0.8528896672504378
0.3844921780836023,0.3705381923820008,0.8585878233806652,0.861646234676007
0.39268393300080945,0.3478756591860342,0.8578097646372301,0.8809106830122592
0.38355013059169213,0.3469269850834447,0.8593658821241004,0.87215411558669
0.38995570074234276,0.3598565649495651,0.8611165142968294,0.87215411558669
0.3818285705235839,0.3641554072316599,0.8685080723594631,0.87215411558669
0.38444884719667305,0.36843832737510135,0.8603384555533943,0.861646234676007
0.3755844526603003,0.333366123134117,0.8583933086948065,0.8791593695271454
0.38669783547100356,0.35263865246664206,0.8543085002917721,0.8686514886164624
0.3854037845611248,0.346785749398472,0.8564481618362186,0.87215411558669
0.37322771417053496,0.35562230268209494,0.8607274849251119,0.8844133099824869
0.3890791339033472,0.372767168095567,0.8607274849251119,0.8774080560420315
0.3869206544096612,0.3533727136781462,0.8581987940089477,0.8704028021015762
0.3816739194612516,0.3446682710363652,0.8618945730402645,0.8669001751313485
0.3885521938355139,0.35250137670653925,0.8568371912079362,0.8669001751313485
0.382269648048484,0.36048025921013227,0.8595603968099591,0.8598949211908932
0.36522680142467945,0.34319639310319033,0.867730013616028,0.8669001751313485
0.3859902285771295,0.32814105885876454,0.8583933086948065,0.8704028021015762
0.37919796421541313,0.3340755818499784,0.8630616611554173,0.8809106830122592
0.384780246143419,0.3367039650000123,0.8599494261816767,0.8651488616462347
0.38096760985823924,0.35452241175228993,0.8652013226998638,0.8704028021015762
0.3888435408493304,0.3571049239088483,0.8607274849251119,0.8669001751313485
0.38554069618380177,0.34782702779811653,0.8626726317836997,0.87215411558669
0.3836936155278681,0.35973937765103087,0.8585878233806652,0.87215411558669
0.3750776741447163,0.3613481571711926,0.8663684108150166,0.8598949211908932
0.39222183138961064,0.35033476900720345,0.856059132464501,0.8704028021015762
0.37488555345315455,0.35439113607131034,0.8644232639564287,0.8774080560420315
0.3809881985616508,0.3569187790207604,0.8611165142968294,0.8598949211908932
0.3915668305685677,0.34434713525028865,0.8558646177786423,0.8756567425569177
0.38951176224086936,0.3631610398534718,0.8572262205796538,0.8704028021015762
0.3795904488826489,0.35958358212235514,0.859754911495818,0.8739054290718039
0.38016384086982674,0.38019934990777654,0.8583933086948065,0.8528896672504378
0.37846303278313287,0.36962009060821266,0.8615055436685469,0.8704028021015762
0.38216866940358485,0.3452614638726056,0.860532970239253,0.8791593695271454
0.38055008023751197,0.3673405143091432,0.8611165142968294,0.8598949211908932
0.3831125108506679,0.3568160715015465,0.8628671464695584,0.8756567425569177
0.3852818294840781,0.36616119413576276,0.8585878233806652,0.8633975481611208
0.37960186050550826,0.3474402307628959,0.8617000583544058,0.8686514886164624
0.3846138028452958,0.34388869781627757,0.8578097646372301,0.8581436077057794
0.37863782914875316,0.37525174173081194,0.8638397198988523,0.8704028021015762
0.3829930336576008,0.3661145175922982,0.860532970239253,0.8669001751313485
0.38466173700265116,0.34850152298782,0.8572262205796538,0.8809106830122592
0.3756370367567448,0.3772355091550931,0.8648122933281462,0.8528896672504378
0.38536952647270567,0.37129602206776313,0.8601439408675355,0.8546409807355516
0.37440619584512813,0.36859016263965133,0.8687025870453219,0.8774080560420315
0.38918905572607415,0.3430595754950769,0.856059132464501,0.8844133099824869
0.3825440683721499,0.3553141170750566,0.8537249562341956,0.8651488616462347
0.3734423697365789,0.3651070935087321,0.8700641898463334,0.8791593695271454
0.37764921438320675,0.3541024745345742,0.8609219996109706,0.87215411558669
0.3956912181716419,0.3665237307757296,0.856059132464501,0.8669001751313485
0.3879377758240936,0.3372831658285679,0.858782338066524,0.87215411558669
0.3860253271391549,0.3798547254030425,0.8609219996109706,0.8563922942206655
0.3778453474435749,0.37444100613769427,0.8628671464695584,0.8669001751313485
0.39215570288255414,0.3579129833995565,0.860532970239253,0.8669001751313485
0.39141746960396295,0.3544161962753002,0.8603384555533943,0.8756567425569177
0.3887566742881266,0.33649876296207076,0.8580042793230889,0.87215411558669
0.37665449535306433,0.3568328659713999,0.8603384555533943,0.8704028021015762
0.38498357955154056,0.3487985063141992,0.8603384555533943,0.8844133099824869
0.38753354195791606,0.3753316162346541,0.858782338066524,0.8581436077057794
0.3877079444007172,0.3611557525427663,0.8611165142968294,0.8651488616462347
0.3873389747919125,0.35582513739265204,0.856059132464501,0.8686514886164624
0.3816461970928554,0.33373196665752164,0.858782338066524,0.8861646234676007
0.38366234094408835,0.3583048132693496,0.8617000583544058,0.8669001751313485
0.3805393905659126,0.35570576954013206,0.8634506905271347,0.8581436077057794
0.387785297960327,0.35238374041592385,0.8591713674382416,0.8774080560420315
0.38116536505536286,0.33914889423943234,0.8578097646372301,0.8844133099824869
0.38349650536754953,0.35816767352474965,0.8630616611554173,0.882661996497373
0.38708316969097045,0.3565225403905959,0.856059132464501,0.8669001751313485
0.37670792123613317,0.3696958554187715,0.8613110289826882,0.8563922942206655
0.3731814999451458,0.3494322719068744,0.8650068080140051,0.8686514886164624
0.3743613466890005,0.33710562060676813,0.8663684108150166,0.8774080560420315
0.3844965902214917,0.3581228217602611,0.8548920443493484,0.8686514886164624
0.38527415342378235,0.3440240366863912,0.8630616611554173,0.8861646234676007
0.38519141735953594,0.35506295411474026,0.8622836024119821,0.8704028021015762
0.3848410278205115,0.3569722734065482,0.8617000583544058,0.8598949211908932
0.38883534350346044,0.35624181274357275,0.8591713674382416,0.87215411558669
0.3820478585276059,0.35033858521807215,0.8638397198988523,0.8861646234676007
0.3843674574223411,0.33908498276762283,0.8585878233806652,0.8809106830122592
0.38650926860638846,0.375050864369982,0.8576152499513713,0.8598949211908932
0.38432528256233783,0.35103310566336804,0.8609219996109706,0.8704028021015762
0.3793088886622347,0.3617247697977176,0.8636452052129936,0.87215411558669
0.37314968978911145,0.3429352164059721,0.8626726317836997,0.8704028021015762
0.38475587199435024,0.3679757022711525,0.8601439408675355,0.8791593695271454
0.3747796093738165,0.3632524120515366,0.8640342345847112,0.8704028021015762
0.38011117779519904,0.36887871305704534,0.8617000583544058,0.8581436077057794
0.3839784771047476,0.3539508425886702,0.8562536471503599,0.87215411558669
0.3695714064630825,0.352302439367291,0.8655903520715814,0.8598949211908932
0.38476198239216103,0.34274531966124233,0.8545030149776308,0.8774080560420315
0.38911392230325303,0.3670531669974118,0.8545030149776308,0.8704028021015762
0.3766414624687949,0.3475110326516858,0.8589768527523828,0.8669001751313485
0.388250680244333,0.349348500919008,0.8581987940089477,0.8686514886164624
0.3809947297803114,0.3571742273045087,0.8599494261816767,0.8756567425569177
0.39500816512771025,0.3586666349667384,0.8595603968099591,0.8774080560420315
0.389783432890158,0.36481605718098253,0.8574207352655125,0.8581436077057794
0.3928133259050764,0.3580352031412141,0.8576152499513713,0.8704028021015762
0.3879838946426316,0.35011163312165416,0.8595603968099591,0.8844133099824869
0.38452958421840716,0.36996925211203285,0.8562536471503599,0.8563922942206655
0.3859521077025194,0.34641021406587913,0.8566426765220774,0.8791593695271454
0.37854402919405516,0.35321614553339636,0.8609219996109706,0.8598949211908932
0.37895085521301763,0.3385845227542149,0.8611165142968294,0.8844133099824869
0.3756135186780823,0.3526219078152067,0.8613110289826882,0.8669001751313485
0.3860860552984415,0.36063920778276204,0.8580042793230889,0.8756567425569177
0.38291150685113545,0.3530826174544787,0.8626726317836997,0.8756567425569177
0.38191247797967676,0.35332504509835655,0.860532970239253,0.861646234676007
0.3833266342342468,0.36635977202038006,0.8595603968099591,0.8791593695271454
0.38935544427742963,0.34974321159297656,0.8568371912079362,0.87215411558669
0.38646659388938226,0.35063159852019543,0.8622836024119821,0.8879159369527145
0.386774433656811,0.3672082410593584,0.859754911495818,0.8686514886164624
0.3786787641370744,0.35707562801716836,0.8634506905271347,0.861646234676007
0.3896729976338789,0.3531455447711377,0.8576152499513713,0.8739054290718039
0.3837080886393664,0.352004119451117,0.8648122933281462,0.8774080560420315
0.3771807917058062,0.3548161577948756,0.8620890877261234,0.8809106830122592
0.37995259793345926,0.34980292114610223,0.8589768527523828,0.8633975481611208
0.38117606555573835,0.3578353599888222,0.8617000583544058,0.8669001751313485
0.3790317798746024,0.3552648890143727,0.8601439408675355,0.8774080560420315
0.38583422060769673,0.36144414053489365,0.8535304415483369,0.8669001751313485
0.37971075722921266,0.35120527709845695,0.8665629255008753,0.8704028021015762
0.388030717708424,0.3650638381257366,0.857031705893795,0.8809106830122592
0.37728279558305866,0.3648206327508502,0.8626726317836997,0.8686514886164624
0.3850375144682467,0.37072658230878425,0.860532970239253,0.8581436077057794
0.37774381653109174,0.33642765323773366,0.8613110289826882,0.8756567425569177
0.3890379763744008,0.3331159236865369,0.8650068080140051,0.8791593695271454
0.3827869825223104,0.36302664829010306,0.8601439408675355,0.8739054290718039
0.37587760941014403,0.356111247203396,0.8620890877261234,0.8704028021015762
0.38286458661041006,0.3507115078369081,0.8603384555533943,0.8739054290718039
0.38514571713000695,0.35468345267238216,0.8589768527523828,0.8686514886164624
0.3725961876434938,0.35584522248775863,0.8653958373857227,0.8686514886164624
0.39555197550707394,0.3538786904615613,0.8519743240614667,0.8669001751313485
0.3791073810506994,0.34428382165168925,0.8640342345847112,0.8669001751313485
0.3771280806552944,0.3517760939230643,0.860532970239253,0.8704028021015762
0.37664550033855754,0.3756730831546249,0.8595603968099591,0.8633975481611208
0.378017818654147,0.34096977897575564,0.8585878233806652,0.87215411558669
0.38062293077693143,0.3596613821157641,0.8615055436685469,0.8476357267950964
0.38340199002378345,0.35539438772535575,0.856059132464501,0.8756567425569177
0.3770238706699676,0.3572748235040287,0.8669519548725929,0.8651488616462347
0.38988168517617117,0.35843055636577975,0.8568371912079362,0.8598949211908932
0.3787169116894296,0.35593446071427676,0.8650068080140051,0.8633975481611208
0.37421282469368333,0.36620338389000834,0.8607274849251119,0.8669001751313485
0.38417449271811094,0.3588801386477442,0.8611165142968294,0.87215411558669
0.3807993574820472,0.36319502671420467,0.8640342345847112,0.8581436077057794
0.37698181594387375,0.3441428937761671,0.8601439408675355,0.8809106830122592
0.3839861010124284,0.3583446596007005,0.8617000583544058,0.8458844133099825
0.391456240718176,0.3492641537703065,0.8615055436685469,0.8633975481611208
0.37635698852500105,0.35648307110298744,0.8640342345847112,0.8669001751313485
0.3902123348649386,0.35203679900244533,0.8543085002917721,0.8756567425569177
0.37772915284356773,0.35194425313568783,0.8669519548725929,0.8704028021015762
0.38336690988459027,0.3460080985325648,0.8585878233806652,0.8633975481611208
0.3855339818092618,0.36888667476573883,0.8622836024119821,0.8581436077057794
0.38237832063739113,0.35954127075793235,0.8589768527523828,0.8686514886164624
0.38628932946712863,0.34675069646534695,0.8599494261816767,0.8739054290718039
0.38636910255677365,0.3472732553966409,0.8615055436685469,0.8756567425569177
0.38119092266560994,0.3547237646976411,0.8622836024119821,0.8809106830122592
0.3838396539740979,0.36577109222654286,0.8580042793230889,0.8546409807355516
0.3742627661774488,0.37668749048079375,0.8611165142968294,0.8563922942206655
0.38092356970676117,0.37268247673265154,0.8634506905271347,0.8546409807355516
0.3772742150880743,0.3560920718881169,0.8644232639564287,0.8546409807355516
0.3928528810910876,0.354252155341743,0.8591713674382416,0.8756567425569177
0.3841385640677857,0.34720486145460044,0.8609219996109706,0.8756567425569177
0.37927565587283435,0.3695722134643595,0.8603384555533943,0.87215411558669
0.3793995062958473,0.34252024678131743,0.8626726317836997,0.8704028021015762
0.38102650503846974,0.33148692216848114,0.8595603968099591,0.8669001751313485
0.38226794987841584,0.34383341779642057,0.8607274849251119,0.8756567425569177
0.38382077749265675,0.34237052779481625,0.8609219996109706,0.8669001751313485
0.3797758992133125,0.32891372644755135,0.8593658821241004,0.87215411558669
0.37651312699625866,0.353030594395255,0.8603384555533943,0.87215411558669
0.3725230872828171,0.36365017362734897,0.8657848667574402,0.8633975481611208
0.38777286868177946,0.34759957934428015,0.858782338066524,0.87215411558669
0.38484687821175473,0.3507532543142289,0.8543085002917721,0.8844133099824869
0.37667633197437905,0.37864715482015326,0.8581987940089477,0.8669001751313485
0.3835961556323329,0.37206015883310456,0.8576152499513713,0.8528896672504378
